07001001 ΚΑΙ ΚΑΙ ΚΑΙ
07001013 καὶ καὶ καί
07001013 προκατελάβετο προκατελάβετο προκατελάβετο
07001013 αὐτὴν αὐτὴν αὐτήν
07001013 Γοθονιὴλ Γοθονιὴλ Γοθονιήλ
07001013 υἱὸς υἱὸς υἱός
07001013 Κενὲζ Κενὲζ Κενέζ
07001013 ἀδελφοῦ ἀδελφοῦ ἀδελφοῦ
07001013 Χαλὲβ Χαλὲβ Χαλέβ
07001013 ὁ ὁ ὁ
07001013 νεώτερος· νεώτερος νεώτερος
07001013 καὶ καὶ καί
07001013 ἔδωκεν ἔδωκεν ἔδωκεν
07001013 αὐτῷ αὐτῷ αὐτῷ
07001013 Χαλὲβ Χαλὲβ Χαλέβ
07001013 τὴν τὴν τήν
07001013 Ἀζὰ Ἀζὰ Ἀζά
07001013 θυγατέρα θυγατέρα θυγατέρα
07001013 αὐτοῦ αὐτοῦ αὐτοῦ
07001013 εἰς εἰς εἰς
07001013 γυναῖκα. γυναῖκα γυναῖκα
07001014 καὶ καὶ καί
07001014 ἐγένετο ἐγένετο ἐγένετο
07001014 ἐν ἐν ἐν
07001014 τῇ τῇ τῇ
07001014 εἰσόδῳ εἰσόδῳ εἰσόδῳ
07001014 αὐτῆς αὐτῆς αὐτῆς
07001014 καὶ καὶ καί
07001014 ἐπέσεισεν ἐπέσεισεν ἐπέσεισεν
07001014 αὐτὴν αὐτὴν αὐτήν
07001014 Γοθονιὴλ Γοθονιὴλ Γοθονιήλ
07001014 τοῦ τοῦ τοῦ
07001014 αἰτῆσαι αἰτῆσαι αἰτῆσαι
07001014 παρὰ παρὰ παρά
07001014 τοῦ τοῦ τοῦ
07001014 πατρὸς πατρὸς πατρός
07001014 αὐτῆς αὐτῆς αὐτῆς
07001014 ἀγρόν· ἀγρόν ἀγρόν
07001014 καὶ καὶ καί
07001014 ἐγόγγυζεν ἐγόγγυζεν ἐγόγγυζεν
07001014 καὶ καὶ καί
07001014 ἔκραξεν ἔκραξεν ἔκραξεν
07001014 ἀπὸ ἀπὸ ἀπό
07001014 τοῦ τοῦ τοῦ
07001014 ὑποζυγίου ὑποζυγίου ὑποζυγίου
07001014 Εῖς Εῖς Εῖς
07001014 γῆν γῆν γῆν
07001014 νότου νότου νότου
07001014 ἐκδέδοσαί ἐκδέδοσαί ἐκδέδοσαί
07001014 με. με με
07001014 καὶ καὶ καί
07001014 εἶπεν εἶπεν εἶπεν
07001014 αὐτῇ αὐτῇ αὐτῇ
07001014 Χαλέβ Χαλέβ Χαλέβ
07001014 Τί Τί Τί
07001014 ἐστίν ἐστίν ἐστί(ν)
07001014 σοι; σοι σοι
07001015 καὶ καὶ καί
07001015 εἶπεν εἶπεν εἶπεν
07001015 αὐτῷ αὐτῷ αὐτῷ
07001015 Ἀσχά Ἀσχά Ἀσχά
07001015 Δὸς Δὸς Δός
07001015 δή δή δή
07001015 μοι μοι μοι
07001015 εὐλογίαν, εὐλογίαν εὐλογίαν
07001015 ὅτι ὅτι ὅτι
07001015 εἰς εἰς εἰς
07001015 γῆν γῆν γῆν
07001015 νότου νότου νότου
07001015 ἐκδέδοσαί ἐκδέδοσαί ἐκδέδοσαί
07001015 με, με με
07001015 καὶ καὶ καί
07001015 δώσεις δώσεις δώσεις
07001015 μοι μοι μοι
07001015 λύτρωσιν λύτρωσιν λύτρωσιν
07001015 ὕδατος. ὕδατος ὕδατος
07001015 καὶ καὶ καί
07001015 ἔδωκεν ἔδωκεν ἔδωκεν
07001015 αὐτῇ αὐτῇ αὐτῇ
07001015 Χαλὲβ Χαλὲβ Χαλέβ
07001015 κατὰ κατὰ κατά
07001015 τὴν τὴν τήν
07001015 καρδίαν καρδίαν καρδίαν
07001015 αὐτῆς αὐτῆς αὐτῆς
07001015 λύτρωσιν λύτρωσιν λύτρωσιν
07001015 μετεώρων μετεώρων μετεώρων
07001015 καὶ καὶ καί
07001015 λύτρωσιν λύτρωσιν λύτρωσιν
07001015 ταπεινῶν. ταπεινῶν ταπεινῶν
07001016 Καὶ Καὶ Καί
07001016 οἱ οἱ οἱ
07001016 υἱοὶ υἱοὶ υἱοί
07001016 Ἰοθὸρ Ἰοθὸρ Ἰοθόρ
07001016 τοῦ τοῦ τοῦ
07001016 Κειναίου Κειναίου Κειναίου
07001016 τοῦ τοῦ τοῦ
07001016 γαμβροῦ γαμβροῦ γαμβροῦ
07001016 Μωυσέως Μωυσέως Μωυσέως
07001016 ἀνέβησαν ἀνέβησαν ἀνέβησαν
07001016 ἐκ ἐκ ἐκ
07001016 πόλεως πόλεως πόλεως
07001016 τῶν τῶν τῶν
07001016 φοινίκων φοινίκων φοινίκων
07001016 μετὰ μετὰ μετά
07001016 τῶν τῶν τῶν
07001016 υἱῶν υἱῶν υἱῶν
07001016 Ἰούδα Ἰούδα Ἰούδα
07001016 εἰς εἰς εἰς
07001016 τὴν τὴν τήν
07001016 ἔρημον ἔρημον ἔρημον
07001016 τὴν τὴν τήν
07001016 οὖσαν οὖσαν οὖσαν
07001016 ἐν ἐν ἐν
07001016 τῷ τῷ τῷ
07001016 νότῳ νότῳ νότῳ
07001016 Ἰούδα, Ἰούδα Ἰούδα
07001016 ἥ ἥ ἥ
07001016 ἐστιν ἐστιν ἐστί(ν)
07001016 ἐπὶ ἐπὶ ἐπί
07001016 καταβάσεως καταβάσεως καταβάσεως
07001016 Ἀράδ. Ἀράδ Ἀράδ
07001016 κατῴκησαν κατῴκησαν κατῴκησαν
07001016 μετὰ μετὰ μετά
07001016 τοῦ τοῦ τοῦ
07001016 λαοῦ. λαοῦ λαοῦ
07001017 καὶ καὶ καί
07001017 ἐπορεύθη ἐπορεύθη ἐπορεύθη
07001017 Ἰούδας Ἰούδας Ἰούδας
07001017 μετὰ μετὰ μετά
07001017 Συμεὼν Συμεὼν Συμεών
07001017 τοῦ τοῦ τοῦ
07001017 ἀδελφοῦ ἀδελφοῦ ἀδελφοῦ
07001017 αὐτοῦ αὐτοῦ αὐτοῦ
07001017 καὶ καὶ καί
07001017 ἔκοψεν ἔκοψεν ἔκοψεν
07001017 τὸν τὸν τόν
07001017 Χαναναῖον Χαναναῖον Χαναναῖον
07001017 τὸν τὸν τόν
07001017 κατοικοῦντα κατοικοῦντα κατοικοῦντα
07001017 Σεφέκ, Σεφέκ Σεφέκ
07001017 καὶ καὶ καί
07001017 ἐξωλέθρευσαν ἐξωλέθρευσαν ἐξωλέθρευσαν
07001017 αὐτούς· αὐτούς αὐτούς
07001017 καὶ καὶ καί
07001017 ἐκάλεσεν ἐκάλεσεν ἐκάλεσεν
07001017 τὸ τὸ τό
07001017 ὄνομα ὄνομα ὄνομα
07001017 τῆς τῆς τῆς
07001017 πόλεως πόλεως πόλεως
07001017 Ἀνάθεμα. Ἀνάθεμα Ἀνάθεμα
07001018 καὶ καὶ καί
07001018 οὐκ οὐκ οὐ
07001018 ἐκληρονόμησεν ἐκληρονόμησεν ἐκληρονόμησεν
07001018 Ἰούδας Ἰούδας Ἰούδας
07001018 τὴν τὴν τήν
07001018 Γάζαν Γάζαν Γάζαν
07001018 οὐδὲ οὐδὲ οὐδέ
07001018 τὰ τὰ τά
07001018 ὅρια ὅρια ὅρια
07001018 αὐτῆς, αὐτῆς αὐτῆς
07001018 οὐδὲ οὐδὲ οὐδέ
07001018 τὴν τὴν τήν
07001018 Ἀσκάλωνα Ἀσκάλωνα Ἀσκάλωνα
07001018 οὐδὲ οὐδὲ οὐδέ
07001018 τὰ τὰ τά
07001018 ὅρια ὅρια ὅρια
07001018 αὐτῆς, αὐτῆς αὐτῆς
07001018 οὐδὲ οὐδὲ οὐδέ
07001018 τὴν τὴν τήν
07001018 Ἀκκαρὼν Ἀκκαρὼν Ἀκκαρών
07001018 οὐδὲ οὐδὲ οὐδέ
07001018 τὰ τὰ τά
07001018 ὅρια ὅρια ὅρια
07001018 αὐτῆς, αὐτῆς αὐτῆς
07001018 οὐδὲ οὐδὲ οὐδέ
07001018 τὴν τὴν τήν
07001018 Ἄζωτον Ἄζωτον Ἄζωτον
07001018 οὐδὲ οὐδὲ οὐδέ
07001018 τὰ τὰ τά
07001018 περισπόρια περισπόρια περισπόρια
07001018 αὐτῆς. αὐτῆς αὐτῆς
07001019 καὶ καὶ καί
07001019 ἦν ἦν ἦν
07001019 Κύριος Κύριος Κύριος
07001019 μετὰ μετὰ μετά
07001019 Ἰούδα· Ἰούδα Ἰούδα
07001019 καὶ καὶ καί
07001019 ἐκληρονόμησεν ἐκληρονόμησεν ἐκληρονόμησεν
07001019 τὸ τὸ τό
07001019 ὄρος, ὄρος ὄρος
07001019 ὅτι ὅτι ὅτι
07001019 οὐκ οὐκ οὐ
07001019 ἠδυνάσθησαν ἠδυνάσθησαν ἠδυνάσθησαν
07001019 ἐξολεθρεῦσαι ἐξολεθρεῦσαι ἐξολεθρεῦσαι
07001019 τοὺς τοὺς τούς
07001019 κατοικοῦντας κατοικοῦντας κατοικοῦντας
07001019 τὴν τὴν τήν
07001019 κοιλάδα, κοιλάδα κοιλάδα
07001019 ὅτι ὅτι ὅτι
07001019 Ῥηχὰβ Ῥηχὰβ Ῥηχάβ
07001019 διεστείλατο διεστείλατο διεστείλατο
07001019 αὐτοῖς. αὐτοῖς αὐτοῖς
07001020 καὶ καὶ καί
07001020 ἔδωκαν ἔδωκαν ἔδωκαν
07001020 τῷ τῷ τῷ
07001020 Χαλὲβ Χαλὲβ Χαλέβ
07001020 τὴν τὴν τήν
07001020 Χεβρών, Χεβρών Χεβρών
07001020 καθὼς καθὼς καθώς
07001020 ἐλάλησεν ἐλάλησεν ἐλάλησεν
07001020 Μωσῆς· Μωσῆς Μωσῆς
07001020 καὶ καὶ καί
07001020 ἐκληρονόμησεν ἐκληρονόμησεν ἐκληρονόμησεν
07001020 ἐκεῖθεν ἐκεῖθεν ἐκεῖθεν
07001020 τὰς τὰς τάς
07001020 τρεῖς τρεῖς τρεῖς
07001020 πόλεις πόλεις πόλεις
07001020 τῶν τῶν τῶν
07001020 υἱῶν υἱῶν υἱῶν
07001020 Ἐνάκ. Ἐνάκ Ἐνάκ
07001021 καὶ καὶ καί
07001021 τὸν τὸν τόν
07001021 Ἰεβουσαῖον Ἰεβουσαῖον Ἰεβουσαῖον
07001021 τὸν τὸν τόν
07001021 κατοικοῦντα κατοικοῦντα κατοικοῦντα
07001021 ἐν ἐν ἐν
07001021 Ἰερουσαλὴμ Ἰερουσαλὴμ Ἰερουσαλήμ
07001021 οὐκ οὐκ οὐ
07001021 ἐκληρονόμησαν ἐκληρονόμησαν ἐκληρονόμησαν
07001021 οἱ οἱ οἱ
07001021 υἱοὶ υἱοὶ υἱοί
07001021 Βενιαμείν· Βενιαμείν Βενιαμείν
07001021 καὶ καὶ καί
07001021 κατῴκησεν κατῴκησεν κατῴκησεν
07001021 ὁ ὁ ὁ
07001021 Ἰεβουσαῖος Ἰεβουσαῖος Ἰεβουσαῖος
07001021 μετὰ μετὰ μετά
07001021 τῶν τῶν τῶν
07001021 υἱῶν υἱῶν υἱῶν
07001021 Βενιαμεὶν Βενιαμεὶν Βενιαμείν
07001021 ἐν ἐν ἐν
07001021 Ἰερουσαλὴμ Ἰερουσαλὴμ Ἰερουσαλήμ
07001021 ἕως ἕως ἕως
07001021 τῆς τῆς τῆς
07001021 ἡμέρας ἡμέρας ἡμέρας
07001021 ταύτης. ταύτης ταύτης
07001022 Καὶ Καὶ Καί
07001022 ἀνέβησαν ἀνέβησαν ἀνέβησαν
07001022 οἱ οἱ οἱ
07001022 υἱοὶ υἱοὶ υἱοί
07001022 Ἰωσὴφ Ἰωσὴφ Ἰωσήφ
07001022 καί καί καί
07001022 γε γε γε
07001022 αὐτοὶ αὐτοὶ αὐτοί
07001022 εἰς εἰς εἰς
07001022 Βαιθήλ, Βαιθήλ Βαιθήλ
07001022 καὶ καὶ καί
07001022 Κύριος Κύριος Κύριος
07001022 ἦν ἦν ἦν
07001022 μετ’ μετ’ μετά
07001022 αὐτῶν. αὐτῶν αὐτῶν
07001023 καὶ καὶ καί
07001023 παρενέβαλον παρενέβαλον παρενέβαλον
07001023 καὶ καὶ καί
07001023 κατεσκέψαντο κατεσκέψαντο κατεσκέψαντο
07001023 Βαιθήλ· Βαιθήλ Βαιθήλ
07001023 τὸ τὸ τό
07001023 δὲ δὲ δέ
07001023 ὄνομα ὄνομα ὄνομα
07001023 τῆς τῆς τῆς
07001023 πόλεως πόλεως πόλεως
07001023 αὐτῶν αὐτῶν αὐτῶν
07001023 ἦν ἦν ἦν
07001023 ἔμπροσθεν ἔμπροσθεν ἔμπροσθεν
07001023 Λοῦζα. Λοῦζα Λοῦζα
07001024 καὶ καὶ καί
07001024 εἶδον εἶδον εἶδον
07001024 οἱ οἱ οἱ
07001024 φυλάσσοντες, φυλάσσοντες φυλάσσοντες
07001024 καὶ καὶ καί
07001024 ἰδοὺ ἰδοὺ ἰδού
07001024 ἀνὴρ ἀνὴρ ἀνήρ
07001024 ἐξεπορεύετο ἐξεπορεύετο ἐξεπορεύετο
07001024 ἐκ ἐκ ἐκ
07001024 τῆς τῆς τῆς
07001024 πόλεως· πόλεως πόλεως
07001024 καὶ καὶ καί
07001024 ἔλαβον ἔλαβον ἔλαβον
07001024 αὐτόν, αὐτόν αὐτόν
07001024 καὶ καὶ καί
07001024 εἶπον εἶπον εἶπον
07001024 αὐτῷ αὐτῷ αὐτῷ
07001024 Δεῖξον Δεῖξον Δεῖξον
07001024 ἡμῖν ἡμῖν ἡμῖν
07001024 τῆς τῆς τῆς
07001024 πόλεως πόλεως πόλεως
07001024 τὴν τὴν τήν
07001024 εἴσοδον, εἴσοδον εἴσοδον
07001024 καὶ καὶ καί
07001024 ποιήσομεν ποιήσομεν ποιήσομεν
07001024 μετὰ μετὰ μετά
07001024 σοῦ σοῦ σοῦ
07001024 ἔλεος. ἔλεος ἔλεος
07001025 καὶ καὶ καί
07001025 ἔδειξεν ἔδειξεν ἔδειξεν
07001025 αὐτοῖς αὐτοῖς αὐτοῖς
07001025 τὴν τὴν τήν
07001025 εἴσοδον εἴσοδον εἴσοδον
07001025 τῆς τῆς τῆς
07001025 πόλεως· πόλεως πόλεως
07001025 καὶ καὶ καί
07001025 ἐπάταξαν ἐπάταξαν ἐπάταξαν
07001025 τὴν τὴν τήν
07001025 πόλιν πόλιν πόλιν
07001025 ἐν ἐν ἐν
07001025 στόματι στόματι στόματι
07001025 ῥομφαίας, ῥομφαίας ῥομφαίας
07001025 τὸν τὸν τόν
07001025 δὲ δὲ δέ
07001025 ἄνδρα ἄνδρα ἄνδρα
07001025 καὶ καὶ καί
