04001001 ΚΑΙ ΚΑΙ ΚΑΙ
04001005 Ῥουβὴν Ῥουβὴν Ῥουβήν
04001005 Ἐλεισοὺρ Ἐλεισοὺρ Ἐλεισούρ
04001005 υἱὸς υἱὸς υἱός
04001005 Σεδιούρ· Σεδιούρ Σεδιούρ
04001006 τῶν τῶν τῶν
04001006 Συμεὼν Συμεὼν Συμεών
04001006 Σαλαμιὴλ Σαλαμιὴλ Σαλαμιήλ
04001006 υἱὸς υἱὸς υἱός
04001006 Σουρεισαδαί· Σουρεισαδαί Σουρεισαδαί
04001007 τῶν τῶν τῶν
04001007 Ἰούδα Ἰούδα Ἰούδα
04001007 Νασσὼν Νασσὼν Νασσών
04001007 υἱὸς υἱὸς υἱός
04001007 Ἀμειναδάβ· Ἀμειναδάβ Ἀμειναδάβ
04001008 τῶν τῶν τῶν
04001008 Ἰσσαχὰρ Ἰσσαχὰρ Ἰσσαχάρ
04001008 Ναθαναὴλ Ναθαναὴλ Ναθαναήλ
04001008 υἱὸς υἱὸς υἱός
04001008 Σωγάρ· Σωγάρ Σωγάρ
04001009 τῶν τῶν τῶν
04001009 Ζαβουλὼν Ζαβουλὼν Ζαβουλών
04001009 Ἐλιὰβ Ἐλιὰβ Ἐλιάβ
04001009 υἱὸς υἱὸς υἱός
04001009 Χαιλών· Χαιλών Χαιλών
04001009 τῶν τῶν τῶν
04001009 υἱῶν υἱῶν υἱῶν
04001009 Ἰωσήφ, Ἰωσήφ Ἰωσήφ
04001009 τῶν τῶν τῶν
04001009 Ἐφράιμ Ἐφράιμ Ἐφράιμ
04001009 Ἐλεισαμὰ Ἐλεισαμὰ Ἐλεισαμά
04001009 υἱὸς υἱὸς υἱός
04001009 Ἐμιούδ, Ἐμιούδ Ἐμιούδ
04001010 τῶν τῶν τῶν
04001010 Μανασσὴ Μανασσὴ Μανασσή
04001010 Γαμαλιὴλ Γαμαλιὴλ Γαμαλιήλ
04001010 υἱὸς υἱὸς υἱός
04001010 Φαδασούρ· Φαδασούρ Φαδασούρ
04001011 τῶν τῶν τῶν
04001011 Βενιαμεὶν Βενιαμεὶν Βενιαμείν
04001011 Ἀβειδὰν Ἀβειδὰν Ἀβειδάν
04001011 υἱὸς υἱὸς υἱός
04001011 Γεδεωνεί· Γεδεωνεί Γεδεωνεί
04001012 τῶν τῶν τῶν
04001012 Δὰν Δὰν Δάν
04001012 Ἀχιέζερ Ἀχιέζερ Ἀχιέζερ
04001012 υἱὸς υἱὸς υἱός
04001012 Ἀμεισαδαί· Ἀμεισαδαί Ἀμεισαδαί
04001013 τῶν τῶν τῶν
04001013 Ἀσὴρ Ἀσὴρ Ἀσήρ
04001013 Φαγαιὴλ Φαγαιὴλ Φαγαιήλ
04001013 υἱὸς υἱὸς υἱός
04001013 Ἐχράν· Ἐχράν Ἐχράν
04001014 τῶν τῶν τῶν
04001014 Γὰδ Γὰδ Γάδ
04001014 Ἐλεισὰφ Ἐλεισὰφ Ἐλεισάφ
04001014 υἱὸς υἱὸς υἱός
04001014 Ῥαγουήλ· Ῥαγουήλ Ῥαγουήλ
04001015 τῶν τῶν τῶν
04001015 Νεφθαλεὶ Νεφθαλεὶ Νεφθαλεί
04001015 Ἀχειρὲ Ἀχειρὲ Ἀχειρέ
04001015 υἱὸς υἱὸς υἱός
04001015 Αἰνάν. Αἰνάν Αἰνάν
04001016 οὗτοι οὗτοι οὗτοι
04001016 ἐπίκλητοι ἐπίκλητοι ἐπίκλητοι
04001016 τῆς τῆς τῆς
04001016 συναγωγῆς, συναγωγῆς συναγωγῆς
04001016 ἄρχοντες ἄρχοντες ἄρχοντες
04001016 τῶν τῶν τῶν
04001016 φυλῶν φυλῶν φυλῶν
04001016 κατὰ κατὰ κατά
04001016 πατριάς, πατριάς πατριάς
04001016 χιλίαρχοι χιλίαρχοι χιλίαρχοι
04001016 Ἰσραήλ Ἰσραήλ Ἰσραήλ
04001016 εἰσιν. εἰσιν εἰσιν
04001017 καὶ καὶ καί
04001017 ἔλαβεν ἔλαβεν ἔλαβεν
04001017 Μωυσῆς Μωυσῆς Μωυσῆς
04001017 καὶ καὶ καί
04001017 Ἀαρὼν Ἀαρὼν Ἀαρών
04001017 τοὺς τοὺς τούς
04001017 ἄνδρας ἄνδρας ἄνδρας
04001017 τούτους τούτους τούτους
04001017 τοὺς τοὺς τούς
04001017 ἀνακληθέντας ἀνακληθέντας ἀνακληθέντας
04001017 ἐξ ἐξ ἐκ
04001017 ὀνόματος, ὀνόματος ὀνόματος
04001018 καὶ καὶ καί
04001018 πᾶσαν πᾶσαν πᾶσαν
04001018 τὴν τὴν τήν
04001018 συναγωγὴν συναγωγὴν συναγωγήν
04001018 συνήγαγον συνήγαγον συνήγαγον
04001018 ἐν ἐν ἐν
04001018 μιᾷ μιᾷ μιᾷ
04001018 τοῦ τοῦ τοῦ
04001018 μηνὸς μηνὸς μηνός
04001018 τοῦ τοῦ τοῦ
04001018 δευτέρου δευτέρου δευτέρου
04001018 ἔτους, ἔτους ἔτους
04001018 καὶ καὶ καί
04001018 ἐπηξονοῦσαν ἐπηξονοῦσαν ἐπηξονοῦσαν
04001018 κατὰ κατὰ κατά
04001018 γενέσεις γενέσεις γενέσεις
04001018 αὐτῶν, αὐτῶν αὐτῶν
04001018 κατὰ κατὰ κατά
04001018 πατριὰς πατριὰς πατριάς
04001018 αὐτῶν, αὐτῶν αὐτῶν
04001018 κατὰ κατὰ κατά
04001018 ἀριθμὸν ἀριθμὸν ἀριθμόν
04001018 ὀνομάτων ὀνομάτων ὀνομάτων
04001018 αὐτῶν, αὐτῶν αὐτῶν
04001018 ἀπὸ ἀπὸ ἀπό
04001018 εἰκοσαετοῦς εἰκοσαετοῦς εἰκοσαετοῦς
04001018 καὶ καὶ καί
04001018 ἐπάνω, ἐπάνω ἐπάνω
04001018 πᾶν πᾶν πᾶν
04001018 ἀρσενικὸν ἀρσενικὸν ἀρσενικόν
04001018 κατὰ κατὰ κατά
04001018 κεφαλὴν κεφαλὴν κεφαλήν
04001018 αὐτῶν. αὐτῶν αὐτῶν
04001019 ὃν ὃν ὅν
04001019 τρόπον τρόπον τρόπον
04001019 συνέταξεν συνέταξεν συνέταξεν
04001019 Κύριος Κύριος Κύριος
04001019 τῷ τῷ τῷ
04001019 Μωυσῇ· Μωυσῇ Μωυσῇ
04001019 καὶ καὶ καί
04001019 ἐπεσκέπησαν ἐπεσκέπησαν ἐπεσκέπησαν
04001019 ἐν ἐν ἐν
04001019 τῇ τῇ τῇ
04001019 ἐρήμῳ ἐρήμῳ ἐρήμῳ
04001019 τῇ τῇ τῇ
04001019 Σεινά. Σεινά Σεινά
04001020 Καὶ Καὶ Καί
04001020 ἐγένοντο ἐγένοντο ἐγένοντο
04001020 οἱ οἱ οἱ
04001020 υἱοὶ υἱοὶ υἱοί
04001020 Ῥουβὴν Ῥουβὴν Ῥουβήν
04001020 πρωτοτόκου πρωτοτόκου πρωτοτόκου
04001020 Ἰσραὴλ Ἰσραὴλ Ἰσραήλ
04001020 κατὰ κατὰ κατά
04001020 συγγενίας συγγενίας συγγενίας
04001020 αὐτῶν, αὐτῶν αὐτῶν
04001020 κατὰ κατὰ κατά
04001020 δήμους δήμους δήμους
04001020 αὐτῶν, αὐτῶν αὐτῶν
04001020 κατ’ κατ’ κατά
04001020 οἴκους οἴκους οἴκους
04001020 πατριῶν πατριῶν πατριῶν
04001020 αὐτῶν, αὐτῶν αὐτῶν
04001020 κατὰ κατὰ κατά
04001020 ἀριθμὸν ἀριθμὸν ἀριθμόν
04001020 ὀνομάτων ὀνομάτων ὀνομάτων
04001020 αὐτῶν, αὐτῶν αὐτῶν
04001020 κατὰ κατὰ κατά
04001020 κεφαλὴν κεφαλὴν κεφαλήν
04001020 αὐτῶν, αὐτῶν αὐτῶν
04001020 πάντα πάντα πάντα
04001020 ἀρσενικὰ ἀρσενικὰ ἀρσενικά
04001020 ἀπὸ ἀπὸ ἀπό
04001020 εἰκοσαετοῦς εἰκοσαετοῦς εἰκοσαετοῦς
04001020 καὶ καὶ καί
04001020 ἐπάνω, ἐπάνω ἐπάνω
04001020 πᾶς πᾶς πᾶς
04001020 ὁ ὁ ὁ
04001020 ἐκπορευόμενος ἐκπορευόμενος ἐκπορευόμενος
04001020 ἐν ἐν ἐν
04001020 τῇ τῇ τῇ
04001020 δυνάμει· δυνάμει δυνάμει
04001021 ἡ ἡ ἡ
04001021 ἐπισκοπὴ ἐπισκοπὴ ἐπισκοπή
04001021 αὐτῶν αὐτῶν αὐτῶν
04001021 ἐκ ἐκ ἐκ
04001021 τῆς τῆς τῆς
04001021 φυλῆς φυλῆς φυλῆς
04001021 Ῥουβὴν Ῥουβὴν Ῥουβήν
04001021 ἓξ ἓξ ἕξ
04001021 καὶ καὶ καί
04001021 τεσσεράκοντα τεσσεράκοντα τεσσεράκοντα
04001021 χιλιάδες χιλιάδες χιλιάδες
04001021 καὶ καὶ καί
04001021 φ’. φ’ φ’
04001022 Τοῖς Τοῖς Τοῖς
04001022 υἱοῖς υἱοῖς υἱοῖς
04001022 Συμεὼν Συμεὼν Συμεών
04001022 κατὰ κατὰ κατά
04001022 συγγενίας συγγενίας συγγενίας
04001022 αὐτῶν, αὐτῶν αὐτῶν
04001022 κατὰ κατὰ κατά
04001022 δήμους δήμους δήμους
04001022 αὐτῶν, αὐτῶν αὐτῶν
04001022 κατ’ κατ’ κατά
04001022 οἴκους οἴκους οἴκους
04001022 πατριῶν πατριῶν πατριῶν
04001022 αὐτῶν, αὐτῶν αὐτῶν
04001022 κατὰ κατὰ κατά
04001022 ἀριθμὸν ἀριθμὸν ἀριθμόν
04001022 ὀνομάτων ὀνομάτων ὀνομάτων
04001022 αὐτῶν, αὐτῶν αὐτῶν
04001022 κατὰ κατὰ κατά
04001022 κεφαλὴν κεφαλὴν κεφαλήν
04001022 αὐτῶν, αὐτῶν αὐτῶν
04001022 πάντα πάντα πάντα
04001022 ἀρσενικὰ ἀρσενικὰ ἀρσενικά
04001022 ἀπὸ ἀπὸ ἀπό
04001022 εἰκοσαετοῦς εἰκοσαετοῦς εἰκοσαετοῦς
04001022 καὶ καὶ καί
04001022 ἐπάνω, ἐπάνω ἐπάνω
04001022 πᾶς πᾶς πᾶς
04001022 ὁ ὁ ὁ
04001022 ἐκπορευόμενος ἐκπορευόμενος ἐκπορευόμενος
04001022 ἐν ἐν ἐν
04001022 τῇ τῇ τῇ
04001022 δυνάμει· δυνάμει δυνάμει
04001023 ἡ ἡ ἡ
04001023 ἐπίσκεψις ἐπίσκεψις ἐπίσκεψις
04001023 αὐτῶν αὐτῶν αὐτῶν
04001023 ἐκ ἐκ ἐκ
04001023 τῆς τῆς τῆς
04001023 φυλῆς φυλῆς φυλῆς
04001023 Συμεὼν Συμεὼν Συμεών
04001023 ἐννέα ἐννέα ἐννέα
04001023 καὶ καὶ καί
04001023 πεντήκοντα πεντήκοντα πεντήκοντα
04001023 χιλιάδες χιλιάδες χιλιάδες
04001023 καὶ καὶ καί
04001023 τριακόσιοι. τριακόσιοι τριακόσιοι
04001024 Τοῖς Τοῖς Τοῖς
04001024 υἱοῖς υἱοῖς υἱοῖς
04001024 Ἰούδα Ἰούδα Ἰούδα
04001024 κατὰ κατὰ κατά
04001024 συγγενίας συγγενίας συγγενίας
04001024 αὐτῶν, αὐτῶν αὐτῶν
04001024 κατὰ κατὰ κατά
04001024 δήμους δήμους δήμους
04001024 αὐτῶν, αὐτῶν αὐτῶν
04001024 κατ’ κατ’ κατά
04001024 οἴκους οἴκους οἴκους
04001024 πατριῶν πατριῶν πατριῶν
04001024 αὐτῶν, αὐτῶν αὐτῶν
04001024 κατὰ κατὰ κατά
04001024 ἀριθμὸν ἀριθμὸν ἀριθμόν
04001024 ὀνομάτων ὀνομάτων ὀνομάτων
04001024 αὐτῶν, αὐτῶν αὐτῶν
04001024 κατὰ κατὰ κατά
04001024 κεφαλὴν κεφαλὴν κεφαλήν
04001024 αὐτῶν, αὐτῶν αὐτῶν
04001024 πάντα πάντα πάντα
04001024 ἀρσενικὰ ἀρσενικὰ ἀρσενικά
04001024 ἀπὸ ἀπὸ ἀπό
04001024 εἰκοσαετοῦς εἰκοσαετοῦς εἰκοσαετοῦς
04001024 καὶ καὶ καί
04001024 ἐπάνω, ἐπάνω ἐπάνω
04001024 πᾶς πᾶς πᾶς
04001024 ὁ ὁ ὁ
04001024 ἐκπορευόμενος ἐκπορευόμενος ἐκπορευόμενος
04001024 ἐν ἐν ἐν
04001024 τῇ τῇ τῇ
04001024 δυνάμει· δυνάμει δυνάμει
04001025 ἡ ἡ ἡ
04001025 ἐπίσκεψις ἐπίσκεψις ἐπίσκεψις
04001025 αὐτῶν αὐτῶν αὐτῶν
04001025 ἐκ ἐκ ἐκ
04001025 τῆς τῆς τῆς
04001025 φυλῆς φυλῆς φυλῆς
04001025 Ἰούδα Ἰούδα Ἰούδα
04001025 τέσσαρες τέσσαρες τέσσαρες
04001025 καὶ καὶ καί
04001025 ἑβδομήκοντα ἑβδομήκοντα ἑβδομήκοντα
04001025 χιλιάδες χιλιάδες χιλιάδες
04001025 καὶ καὶ καί
04001025 ἑξακόσιοι. ἑξακόσιοι ἑξακόσιοι
04001026 Τοῖς Τοῖς Τοῖς
04001026 υἱοῖς υἱοῖς υἱοῖς
04001026 Ἰσσαχὰρ Ἰσσαχὰρ Ἰσσαχάρ
04001026 κατὰ κατὰ κατά
04001026 συγγενίας συγγενίας συγγενίας
04001026 αὐτῶν, αὐτῶν αὐτῶν
04001026 κατὰ κατὰ κατά
04001026 δήμους δήμους δήμους
04001026 αὐτῶν, αὐτῶν αὐτῶν
04001026 κατ’ κατ’ κατά
04001026 οἴκους οἴκους οἴκους
04001026 πατριῶν πατριῶν πατριῶν
04001026 αὐτῶν, αὐτῶν αὐτῶν
04001026 κατὰ κατὰ κατά
04001026 ἀριθμὸν ἀριθμὸν ἀριθμόν
04001026 ὀνομάτων ὀνομάτων ὀνομάτων
04001026 αὐτῶν, αὐτῶν αὐτῶν
04001026 κατὰ κατὰ κατά
04001026 κεφαλὴν κεφαλὴν κεφαλήν
04001026 αὐτῶν, αὐτῶν αὐτῶν
04001026 πάντα πάντα πάντα
04001026 ἀρσενικὰ ἀρσενικὰ ἀρσενικά
04001026 ἀπὸ ἀπὸ ἀπό
04001026 εἰκοσαετοῦς εἰκοσαετοῦς εἰκοσαετοῦς
04001026 καὶ καὶ καί
04001026 ἐπάνω, ἐπάνω ἐπάνω
04001026 πᾶς πᾶς πᾶς
04001026 ὁ ὁ ὁ
04001026 ἐκπορευόμενος ἐκπορευόμενος ἐκπορευόμενος
04001026 ἐν ἐν ἐν
04001026 τῇ τῇ τῇ
04001026 δυνάμει· δυνάμει δυνάμει
04001027 ἡ ἡ ἡ
04001027 ἐπίσκεψις ἐπίσκεψις ἐπίσκεψις
04001027 αὐτῶν αὐτῶν αὐτῶν
04001027 ἐκ ἐκ ἐκ
04001027 τῆς τῆς τῆς
04001027 φυλῆς φυλῆς φυλῆς
04001027 Ἰσσαχὰρ Ἰσσαχὰρ Ἰσσαχάρ
04001027 τέσσαρες τέσσαρες τέσσαρες
04001027 καὶ καὶ καί
04001027 πεντήκοντα πεντήκοντα πεντήκοντα
04001027 χιλιάδες χιλιάδες χιλιάδες
04001027 καὶ καὶ καί
04001027 τετρακόσιοι. τετρακόσιοι τετρακόσιοι
04001028 Τοῖς Τοῖς Τοῖς
04001028 υἱοῖς υἱοῖς υἱοῖς
04001028 Ζαβουλὼν Ζαβουλὼν Ζαβουλών
04001028 κατὰ κατὰ κατά
04001028 συγγενίας συγγενίας συγγενίας
04001028 αὐτῶν, αὐτῶν αὐτῶν
04001028 κατὰ κατὰ κατά
04001028 δήμους δήμους δήμους
04001028 αὐτῶν, αὐτῶν αὐτῶν
04001028 κατ’ κατ’ κατά
04001028 οἴκους οἴκους οἴκους
04001028 πατριῶν πατριῶν πατριῶν
04001028 αὐτῶν, αὐτῶν αὐτῶν
04001028 κατὰ κατὰ κατά
04001028 ἀριθμὸν ἀριθμὸν ἀριθμόν
04001028 ὀνομάτων ὀνομάτων ὀνομάτων
04001028 αὐτῶν, αὐτῶν αὐτῶν
04001028 κατὰ κατὰ κατά
04001028 κεφαλὴν κεφαλὴν κεφαλήν
04001028 αὐτῶν, αὐτῶν αὐτῶν
04001028 πάντα πάντα πάντα
04001028 ἀρσενικὰ ἀρσενικὰ ἀρσενικά
04001028 ἀπὸ ἀπὸ ἀπό
04001028 εἰκοσαετοῦς εἰκοσαετοῦς εἰκοσαετοῦς
04001028 καὶ καὶ καί
04001028 ἐπάνω, ἐπάνω ἐπάνω
04001028 πᾶς πᾶς πᾶς
04001028 ὁ ὁ ὁ
04001028 ἐκπορευόμενος ἐκπορευόμενος ἐκπορευόμενος
04001028 ἐν ἐν ἐν
04001028 τῇ τῇ τῇ
04001028 δυνάμει· δυνάμει δυνάμει
04001029 ἡ ἡ ἡ
04001029 ἐπίσκεψις ἐπίσκεψις ἐπίσκεψις
04001029 αὐτῶν αὐτῶν αὐτῶν
04001029 ἐκ ἐκ ἐκ
04001029 τῆς τῆς τῆς
04001029 φυλῆς φυλῆς φυλῆς
04001029 Ζαβουλὼν Ζαβουλὼν Ζαβουλών
04001029 ἑπτὰ ἑπτὰ ἑπτά
04001029 καὶ καὶ καί
04001029 πεντήκοντα πεντήκοντα πεντήκοντα
04001029 χιλιάδες χιλιάδες χιλιάδες
04001029 καὶ καὶ καί
04001029 τετρακόσιοι. τετρακόσιοι τετρακόσιοι
04001030 Τοῖς Τοῖς Τοῖς
04001030 υἱοῖς υἱοῖς υἱοῖς
04001030 Ἰωσὴφ Ἰωσὴφ Ἰωσήφ
04001030 υἱοῖς υἱοῖς υἱοῖς
04001030 Ἐφράιμ Ἐφράιμ Ἐφράιμ
04001030 κατὰ κατὰ κατά
04001030 συγγενίας συγγενίας συγγενίας
04001030 αὐτῶν, αὐτῶν αὐτῶν
04001030 κατὰ κατὰ κατά
04001030 δήμους δήμους δήμους
04001030 αὐτῶν, αὐτῶν αὐτῶν
04001030 κατ’ κατ’ κατά
04001030 οἴκους οἴκους οἴκους
04001030 πατριῶν πατριῶν πατριῶν
04001030 αὐτῶν, αὐτῶν αὐτῶν
04001030 κατὰ κατὰ κατά
04001030 ἀριθμὸν ἀριθμὸν ἀριθμόν
04001030 ὀνομάτων ὀνομάτων ὀνομάτων
04001030 αὐτῶν, αὐτῶν αὐτῶν
04001030 κατὰ κατὰ κατά
04001030 κεφαλὴν κεφαλὴν κεφαλήν
04001030 αὐτῶν, αὐτῶν αὐτῶν
04001030 πάντα πάντα πάντα
04001030 ἀρσενικὰ ἀρσενικὰ ἀρσενικά
04001030 ἀπὸ ἀπὸ ἀπό
04001030 εἰκοσαετοῦς εἰκοσαετοῦς εἰκοσαετοῦς
04001030 καὶ καὶ καί
04001030 ἐπάνω, ἐπάνω ἐπάνω
04001030 πᾶς πᾶς πᾶς
04001030 ὁ ὁ ὁ
04001030 ἐκπορευόμενος ἐκπορευόμενος ἐκπορευόμενος
04001030 ἐν ἐν ἐν
04001030 τῇ τῇ τῇ
04001030 δυνάμει· δυνάμει δυνάμει
04001031 ἡ ἡ ἡ
04001031 ἐπίσκεψις ἐπίσκεψις ἐπίσκεψις
04001031 αὐτῶν αὐτῶν αὐτῶν
04001031 ἐκ ἐκ ἐκ
04001031 τῆς τῆς τῆς
04001031 φυλῆς φυλῆς φυλῆς
04001031 Ἐφράιμ Ἐφράιμ Ἐφράιμ
04001031 τεσσεράκοντα τεσσεράκοντα τεσσεράκοντα
04001031 χιλιάδες χιλιάδες χιλιάδες
04001031 καὶ καὶ καί
04001031 πεντακόσιοι. πεντακόσιοι πεντακόσιοι
04001032 Τοῖς Τοῖς Τοῖς
04001032 υἱοῖς υἱοῖς υἱοῖς
04001032 Μανασσὴ Μανασσὴ Μανασσή
04001032 κατὰ κατὰ κατά
04001032 συγγενίας συγγενίας συγγενίας
04001032 αὐτῶν, αὐτῶν αὐτῶν
04001032 κατὰ κατὰ κατά
04001032 δήμους δήμους δήμους
04001032 αὐτῶν, αὐτῶν αὐτῶν
04001032 κατ’ κατ’ κατά
04001032 οἴκους οἴκους οἴκους
04001032 πατριῶν πατριῶν πατριῶν
04001032 αὐτῶν, αὐτῶν αὐτῶν
04001032 κατὰ κατὰ κατά
04001032 ἀριθμὸν ἀριθμὸν ἀριθμόν
04001032 ὀνομάτων ὀνομάτων ὀνομάτων
04001032 αὐτῶν, αὐτῶν αὐτῶν
04001032 κατὰ κατὰ κατά
04001032 κεφαλὴν κεφαλὴν κεφαλήν
04001032 αὐτῶν, αὐτῶν αὐτῶν
04001032 πάντα πάντα πάντα
04001032 ἀρσενικὰ ἀρσενικὰ ἀρσενικά
04001032 ἀπὸ ἀπὸ ἀπό
04001032 εἰκοσαετοῦς εἰκοσαετοῦς εἰκοσαετοῦς
04001032 καὶ καὶ καί
04001032 ἐπάνω, ἐπάνω ἐπάνω
04001032 πᾶς πᾶς πᾶς
04001032 ὁ ὁ ὁ
04001032 ἐκπορευόμενος ἐκπορευόμενος ἐκπορευόμενος
04001032 ἐν ἐν ἐν
04001032 τῇ τῇ τῇ
04001032 δυνάμει· δυνάμει δυνάμει
04001033 ἡ ἡ ἡ
04001033 ἐπίσκεψις ἐπίσκεψις ἐπίσκεψις
04001033 αὐτῶν αὐτῶν αὐτῶν
04001033 ἐκ ἐκ ἐκ
04001033 τῆς τῆς τῆς
04001033 φυλῆς φυλῆς φυλῆς
04001033 Μανασσὴ Μανασσὴ Μανασσή
04001033 δύο δύο δύο
04001033 καὶ καὶ καί
04001033 τριάκοντα τριάκοντα τριάκοντα
04001033 χιλιάδες χιλιάδες χιλιάδες
04001033 καὶ καὶ καί
04001033 τριακόσιοι. τριακόσιοι τριακόσιοι
04001034 Τοῖς Τοῖς Τοῖς
04001034 υἱοῖς υἱοῖς υἱοῖς
04001034 Βενιαμεὶν Βενιαμεὶν Βενιαμείν
04001034 κατὰ κατὰ κατά
04001034 συγγενίας συγγενίας συγγενίας
04001034 αὐτῶν, αὐτῶν αὐτῶν
04001034 κατὰ κατὰ κατά
04001034 δήμους δήμους δήμους
04001034 αὐτῶν, αὐτῶν αὐτῶν
04001034 κατ’ κατ’ κατά
04001034 οἴκους οἴκους οἴκους
04001034 πατριῶν πατριῶν πατριῶν
04001034 αὐτῶν, αὐτῶν αὐτῶν
04001034 κατὰ κατὰ κατά
04001034 ἀριθμὸν ἀριθμὸν ἀριθμόν
04001034 ὀνομάτων ὀνομάτων ὀνομάτων
04001034 αὐτῶν, αὐτῶν αὐτῶν
04001034 κατὰ κατὰ κατά
04001034 κεφαλὴν κεφαλὴν κεφαλήν
04001034 αὐτῶν, αὐτῶν αὐτῶν
04001034 πάντα πάντα πάντα
04001034 ἀρσενικὰ ἀρσενικὰ ἀρσενικά
04001034 ἀπὸ ἀπὸ ἀπό
04001034 εἰκοσαετοῦς εἰκοσαετοῦς εἰκοσαετοῦς
04001034 καὶ καὶ καί
04001034 ἐπάνω, ἐπάνω ἐπάνω
04001034 πᾶς πᾶς πᾶς
04001034 ὁ ὁ ὁ
04001034 ἐκπορευόμενος ἐκπορευόμενος ἐκπορευόμενος
04001034 ἐν ἐν ἐν
04001034 τῇ τῇ τῇ
04001034 δυνάμει· δυνάμει δυνάμει
04001035 ἡ ἡ ἡ
